ra,dec,pmra,epmra,pmdec,epmdec,plx,eplx,mz,ez,my,ey,mj,ej,mh,eh,mk,ek,probability,cluster
266.359420183541,-34.8964246184405,2.05946731567383,0.0228109806776047,-1.2513610124588,0.0130664305761456,0.504122018814087,0.0187168475240469,NA,0.0213771552350462,NA,0.0168167815542992,11.8808008089066,0.0288855508584997,11.6699349546432,0.0213771552350462,11.5686308301746,0.0307057101338311,1.0,Ruprecht_128
266.207681158789,-34.7529761890457,1.83183014392853,0.0825191736221313,-1.39070129394531,0.0466007813811302,0.553851366043091,0.0693227723240852,NA,0.0194251383194899,NA,0.0164139191508973,14.4067001342773,0.0163064941382714,13.9751996994019,0.0194251383194899,13.8046998977661,0.0167487727051496,1.0,Ruprecht_128
265.81230018302,-34.7151804061754,2.26905918121338,0.165091931819916,-1.25801360607147,0.0888539105653763,0.533495903015137,0.151279807090759,19.2161998748779,0.0205286669168088,18.7290992736816,0.0168365680103813,14.2021999359131,0.0163333479184038,13.4993000030518,0.0205286669168088,13.2645998001099,0.0150242588303064,0.0,Ruprecht_128
265.894477714719,-34.7360296293616,1.8928816318512,0.048497810959816,-1.2050017118454,0.0241982880979776,0.514329075813293,0.0414191223680973,18.5587997436523,0.0183373646907034,18.2318000793457,0.0155259474143069,13.3250999450684,0.0151672592048772,12.9856004714966,0.0183373646907034,12.8091001219833,0.0149952342204932,1.0,Ruprecht_128
265.910194069497,-34.740844815966,1.85022497177124,0.0659053102135658,-1.31090784072876,0.0323969274759293,0.517262399196625,0.0554864294826984,17.9515991210938,0.0193839738445182,17.5098991394043,0.0162700385221243,13.9256000518799,0.0158963993021272,13.5451002120972,0.0193839738445182,13.3748998641968,0.0155982210246366,1.0,Ruprecht_128
265.946248597931,-34.7382955698473,1.91459846496582,0.0510981008410454,-1.31704199314117,0.0277503114193678,0.514625191688538,0.0468068309128284,NA,0.0183089081326785,NA,0.0164663072746086,13.5319004058838,0.0154292045214445,13.1273002624512,0.0183089081326785,12.9602003097534,0.0150353351145585,1.0,Ruprecht_128
265.864179969794,-34.5913837328145,2.10103940963745,0.03374108299613,-1.43785059452057,0.0180597230792046,0.452511787414551,0.0298976190388203,NA,0.0182121488515671,NA,0.0152779261444662,12.101346808964,0.0273224993404591,11.2566151666641,0.0182121488515671,10.9847541790009,0.0381994490340891,1.0,Ruprecht_128
265.87436812518,-34.6256182512749,1.64785265922546,0.0729609653353691,-1.13243424892426,0.0397356748580933,0.578907430171967,0.0688590183854103,18.6362991333008,0.0193929571960155,18.2786998748779,0.0164510916314383,14.104700088501,0.0163454872705565,13.728099822998,0.0193929571960155,13.552300453186,0.0160407961606716,1.0,Ruprecht_128
266.045436232945,-34.706815777384,1.89885675907135,0.0314710475504398,-1.32099270820618,0.0179401561617851,0.524883091449738,0.0268480721861124,17.1380996704102,0.0182984799916758,16.717399597168,0.0153686291463369,12.7417001724243,0.0153992600800536,12.5011719299672,0.0182984799916758,12.3508835661114,0.0173350516182553,1.0,Ruprecht_128
266.139906643848,-34.7369449909553,1.93508183956146,0.0639861673116684,-1.27950775623322,0.0364263318479061,0.552374243736267,0.0555381774902344,18.8824005126953,0.0192687580841347,18.5515995025635,0.0162533899603283,13.9680004119873,0.016021114246639,13.5625,0.0192687580841347,13.3943004608154,0.0157179623576343,1.0,Ruprecht_128
266.154025028247,-34.7374480265538,1.74869298934937,0.0504341199994087,-1.4326708316803,0.0289794746786356,0.557360827922821,0.0433682203292847,18.8146991729736,0.0181059358435338,18.3570995330811,0.0160481562712238,13.457799911499,0.0151394846668754,13.0989999771118,0.0181059358435338,12.9282999038696,0.0150132850494457,1.0,Ruprecht_128
266.147270670938,-34.7277008148633,1.73112380504608,0.0565383248031139,-1.38984644412994,0.0362950973212719,0.426693975925446,0.0564938932657242,19.0508995056152,0.0191192457918369,18.635799407959,0.0164354462991436,13.3243999481201,0.0242650537150974,13.0257995821088,0.0191192457918369,12.7974996270816,0.0151002987398416,1.0,Ruprecht_128
266.121038839537,-34.6898425130403,1.68841123580933,0.104548558592796,-1.47891712188721,0.0594294667243958,0.439217984676361,0.0866858139634132,18.7840003967285,0.018204760648835,18.4500007629395,0.0162122394065421,13.2841997146606,0.0152080813858344,12.5657610877157,0.018204760648835,12.3660221704931,0.0178761995282505,0.0,Ruprecht_128
266.014803599451,-34.9092825497784,1.91131985187531,0.0241397991776466,-1.339151263237,0.0134837999939919,0.499292194843292,0.02225680090487,999,999,999,999,10.4187602148056,0.0216412103952534,9.7055995798111,999,9.4047602519989,0.0211256239663159,1.0,Ruprecht_128
266.028436115367,-34.9064051624427,1.95753073692322,0.0254996996372938,-1.27226829528809,0.0142903001978993,0.509934723377228,0.023318100720644,999,999,999,999,9.98775204181671,0.0267087069852411,9.30612037181854,999,9.00495167732239,0.0231566405645566,1.0,Ruprecht_128
266.083805516531,-34.9306901955355,1.85112071037292,0.0312863998115063,-1.32788050174713,0.0182182993739843,0.502043545246124,0.0303464997559786,999,999,999,999,8.35835005044937,0.0296558754641696,7.54725021123886,999,7.23709995746613,0.0201852912220984,1.0,Ruprecht_128
266.001901221363,-34.8882797710162,1.95636713504791,0.0246491003781557,-1.39878129959106,0.013157700188458,0.490892261266708,0.0216432008892298,999,999,999,999,9.70520192813873,0.0216412103952534,8.95087041378021,999,8.67365230751038,0.0211256239663159,1.0,Ruprecht_128
266.008792026508,-34.8951767510605,1.74735081195831,0.0210670009255409,-1.20357620716095,0.0115732001140714,0.480667412281036,0.0194111000746489,999,999,999,999,9.35968232345581,0.0216412103952534,8.70867025375366,999,8.4061316986084,0.0211256239663159,1.0,Ruprecht_128
