"","ra","dec","pmra","epmra","pmdec","epmdec","mz","ez","my","ey","mj","ej","mh","eh","mk","ek","probability","Cluster"
"111",240.252829223582,-53.4940077631886,-4.24169254302979,0.0687343627214432,-4.65939044952393,0.0586076900362968,NA,0.0183124012846066,19.3187007904053,0.016215252491069,13.6034002304077,0.0151365792433397,13.3638000488281,0.0183124012846066,13.1457004547119,0.0149355309162741,1,"Trumpler23"
"112",240.13157698699,-53.4543629759582,-4.24054431915283,0.317896783351898,-4.45688676834106,0.32632839679718,NA,NA,18.9421005249023,0.173190120935462,16.2710990905762,0.0286404632224499,13.8898000717163,NA,12.7058000564575,0.0150326821403687,0.89,"Trumpler23"
"113",240.222409911581,-53.514966736428,-4.23972797393799,0.100951336324215,-4.6058201789856,0.0793771147727966,20.0687999725342,0.0193461290539849,19.2558994293213,0.0163889421569765,14.1440000534058,0.0164599868747202,13.7777004241943,0.0193461290539849,13.5697002410889,0.0160129302603874,1,"Trumpler23"
"114",240.2814869011,-53.5854024378609,-4.23902225494385,0.0417836308479309,-4.53688669204712,0.0313559807837009,NA,0.0214460602982115,NA,0.0269496274758312,11.4156193647385,0.0239054387246865,10.8077650880814,0.0214460602982115,10.5858935985565,0.0291413786791733,1,"Trumpler23"
"115",240.373435618577,-53.701345022856,-4.23814487457275,0.0941048413515091,-4.734046459198,0.0673933178186417,20.422700881958,0.0190312822109739,19.4902000427246,0.0161529580620711,13.87619972229,0.015535393239321,13.5164003372192,0.0190312822109739,13.3296003341675,0.0153318856294285,0.97,"Trumpler23"
"116",240.218410892754,-53.4627692624411,-4.23777532577515,0.0926032140851021,-4.75638008117676,0.07094756513834,NA,0.0194158924979443,NA,0.0162782806326661,14.0229997634888,0.016181269505345,13.6901998519897,0.0194158924979443,13.4818000793457,0.0160493066368008,1,"Trumpler23"
"117",240.144344083627,-53.594248298382,-4.23756980895996,0.0386931858956814,-4.72073125839233,0.0304597783833742,NA,NA,NA,NA,11.9284517374039,0.0270701317443185,11.7726196432114,NA,11.6649307992149,0.0290242232874872,1,"Trumpler23"
"118",240.19975840234,-53.5196210007443,-4.23655033111572,0.0688930228352547,-4.44983005523682,0.0535094700753689,NA,0.0181716852276194,NA,0.0164910760024862,13.6132001876831,0.0154893192330352,12.3648597478867,0.0181716852276194,12.8579337168918,0.0181934323590662,1,"Trumpler23"
"119",240.2814869011,-53.5854024378609,-4.23468494415283,0.0427552051842213,-4.53610754013062,0.0318418256938457,NA,NA,NA,NA,11.4156193647385,0.0239054387246865,10.8077650880814,NA,10.5858935985565,0.0291413786791733,1,"Trumpler23"
"120",240.166018840683,-53.5642733245684,-4.23446416854858,0.0535196140408516,-4.66099309921265,0.039255615323782,NA,0.0191360416598312,NA,0.0155939396388234,12.5931997299194,0.0163518779043071,12.2645498371124,0.0191360416598312,12.1639580439717,0.0192273349899346,1,"Trumpler23"
"121",240.210361066906,-53.4955822202062,-4.23435306549072,0.187379896640778,-4.72678327560425,0.131576344370842,19.1711006164551,0.0210797188062523,18.5478000640869,0.0178610489620141,15.0529003143311,0.0184980831296285,14.6899003982544,0.0210797188062523,14.4980001449585,0.0202777859462145,1,"Trumpler23"
"122",240.123438037966,-53.502158682053,-4.2315559387207,0.0966616868972778,-4.74184513092041,0.0770529359579086,NA,0.0192616410100293,NA,0.0161574864169193,14.0752000808716,0.0162107870632412,13.7596998214722,0.0192616410100293,13.5797996520996,0.0160034596543877,1,"Trumpler23"
"123",240.233810301985,-53.5779173742993,-4.23147869110107,0.259393215179443,-4.73668098449707,0.20538093149662,NA,0.0252506758092011,NA,0.0219323624122192,15.6695003509521,0.0215406457426141,15.2534999847412,0.0252506758092011,15.0663003921509,0.0261944084180537,1,"Trumpler23"
"124",240.456727675881,-53.5738922153201,-4.23143243789673,0.137400418519974,-4.6893630027771,0.0978120341897011,NA,0.019159881203625,NA,0.0161755789529814,14.2741003036499,0.0161317676315147,13.8888998031616,0.019159881203625,13.6589002609253,0.0160076359039918,0.87,"Trumpler23"
"125",240.217498590559,-53.5600517174109,-4.23126554489136,0.0387037731707096,-4.7668924331665,0.0305540002882481,999,999,999,999,11.0947976131439,0.0329187499617327,10.4381297779083,999,10.1763481636047,0.0301917863020576,1,"Trumpler23"
"126",240.166124395006,-53.5455129003929,-4.2312159538269,0.165958389639854,-4.79476451873779,0.122152552008629,NA,0.0203622604833901,NA,0.0173141754977622,14.9336996078491,0.0177930569628598,14.5472002029419,0.0203622604833901,14.3463001251221,0.0188902177548312,1,"Trumpler23"
"127",240.143948262363,-53.4942522191531,-4.23073482513428,0.759271264076233,-4.56115961074829,0.68017965555191,NA,NA,NA,NA,18.4206008911133,0.146459617223873,16.3474998474121,NA,15.2742004394531,0.0301461587226467,0.23,"Trumpler23"
"128",240.200915211224,-53.5400696912736,-4.22979402542114,0.0751468688249588,-4.62543487548828,0.0594878941774368,999,999,999,999,13.1100447072983,0.0614134825052948,10.8810753488541,999,9.40017033958435,0.0443758490389501,0,"Trumpler23"
"129",240.269315909548,-53.4449846868343,-4.22867727279663,0.125514730811119,-4.72725439071655,0.0944508835673332,NA,0.0192864834254052,19.7740993499756,0.0162339457152701,14.3599996566772,0.0161015476320393,14.0485000610352,0.0192864834254052,13.8501996994019,0.0169858419216938,1,"Trumpler23"
"130",240.21267659509,-53.4353410267574,-4.22733163833618,0.117330349981785,-4.66851282119751,0.0844738781452179,NA,0.0193558145102516,NA,0.0162598587819684,14.165599822998,0.016200992432157,13.8431997299194,0.0193558145102516,13.6323003768921,0.0159804576277658,1,"Trumpler23"
"131",240.215601681779,-53.5427706533488,-4.22475957870483,0.0855610445141792,-4.75858592987061,0.0681242123246193,NA,0.019346407531725,NA,0.0162544405494831,13.9053001403809,0.0157412887106418,13.582799911499,0.019346407531725,13.3687000274658,0.0155696975507801,0.97,"Trumpler23"
"132",240.196204716456,-53.5425019313566,-4.2230863571167,0.195285812020302,-4.5148229598999,0.147185876965523,20.2453994750977,0.0221100222962029,19.3267993927002,0.018939124065606,15.2469997406006,0.0190901396864773,14.8603000640869,0.0221100222962029,14.6503000259399,0.0210093329444795,1,"Trumpler23"
"133",240.211042762505,-53.6892724991917,-4.22180986404419,0.114131100475788,-4.83534049987793,0.0871578603982925,NA,0.0192467183200577,NA,0.0163208567276666,14.2606000900269,0.0161627365774674,13.9259996414185,0.0192467183200577,13.7406997680664,0.0163689863001951,1,"Trumpler23"
"134",240.167698048918,-53.4955300629266,-4.2212929725647,0.0440079942345619,-4.7687406539917,0.0361190550029278,999,999,999,999,11.3719840269089,0.0249350357745236,10.730039601326,999,10.4593841533661,0.0301472380092364,1,"Trumpler23"
"135",240.308970639441,-53.6580963134991,-4.22066116333008,0.096284493803978,-4.71193218231201,0.0710822194814682,NA,0.0192719047035141,NA,0.0162053051320969,14.0292997360229,0.0161719949068454,13.7510004043579,0.0192719047035141,13.5651998519897,0.0160176969744183,1,"Trumpler23"
"136",240.242908379842,-53.6875995110846,-4.22013807296753,0.0994717851281166,-4.73339319229126,0.0760107412934303,NA,0.0194554133870584,NA,0.016289812121564,14.1583003997803,0.0161870202819404,13.8036003112793,0.0194554133870584,13.6194000244141,0.0159745653438492,1,"Trumpler23"
"137",240.19962457972,-53.4529034094723,-4.21841764450073,0.0759201273322105,-4.75913381576538,0.0596154369413853,NA,0.018170403472234,NA,0.0163363086074438,13.6810998916626,0.015111392553771,13.3726997375488,0.018170403472234,13.1786003112793,0.0149105527414795,0.99,"Trumpler23"
"138",240.29666025542,-53.520672966167,-4.21777868270874,0.40241801738739,-4.9686450958252,0.349666565656662,20.6543998718262,0.0194045478591179,NA,0.0162576230427149,14.3004999160767,0.0161490888739517,13.9210996627808,0.0194045478591179,13.7276000976562,0.0162979864548981,1,"Trumpler23"
"139",240.168067844793,-53.556674479527,-4.21734046936035,0.0635263547301292,-4.79029846191406,0.049272645264864,999,999,999,999,9.72055911254883,0.0247635015880513,8.9146647644043,999,8.63733405303955,0.0251437073399746,0.06,"Trumpler23"
"140",240.13145521935,-53.4632351230769,-4.21699237823486,0.292538046836853,-4.7838249206543,0.227290824055672,NA,0.0273718374574703,NA,0.0236013771234555,15.7774000167847,0.0220968968756423,15.3381004333496,0.0273718374574703,15.1258001327515,0.0272581009896606,1,"Trumpler23"
"141",240.334262372497,-53.5284322222925,-4.21437215805054,0.0742720738053322,-4.70853567123413,0.0579461120069027,NA,0.0188378744092257,NA,0.0163186970969566,13.944299697876,0.0158591267691133,13.6982002258301,0.0188378744092257,13.5166997909546,0.0160609822303315,1,"Trumpler23"
"142",240.115281270478,-53.5606994891968,-4.21286201477051,0.0485720112919807,-4.56424427032471,0.0388335958123207,NA,0.0185004457826552,NA,0.0157722437642641,12.5795001983643,0.018054182261927,12.3450203037262,0.0185004457826552,12.1359145473692,0.0194106132424501,1,"Trumpler23"
"143",240.308566426991,-53.5582796282912,-4.21270561218262,0.108353182673454,-4.76685953140259,0.0778340697288513,19.6282005310059,0.0191637418339767,17.5790996551514,0.0162914430089265,14.5472002029419,0.0160448493671249,14.2622003555298,0.0191637418339767,14.0700997890165,0.0170436861537047,1,"Trumpler23"
"144",240.231064295696,-53.5018082525454,-4.21098804473877,0.0784135982394218,-4.62798643112183,0.059868223965168,NA,0.018406032714377,NA,0.0162591530117787,13.8180999755859,0.0152413290422341,13.5501003265381,0.018406032714377,13.34850025177,0.0154442750398148,1,"Trumpler23"
"145",240.272376191029,-53.6253266987595,-4.21044397354126,0.0653747916221619,-4.77268314361572,0.0497195981442928,NA,0.0183357104349204,NA,0.0152749700161846,13.2997999191284,0.0151591220921496,13.0412998199463,0.0183357104349204,12.8440999984741,0.0149942949675126,1,"Trumpler23"
"146",240.168628634771,-53.5955941943983,-4.20980644226074,0.0628158524632454,-4.66042613983154,0.0483644641935825,NA,0.0183063951066816,19.7516002655029,0.0153608192540901,13.1500997543335,0.0151468555870832,12.9448003768921,0.0183063951066816,12.652229413937,0.0180455588305834,1,"Trumpler23"
"147",240.179897378004,-53.5791896130282,-4.20961046218872,0.0905464366078377,-4.77043724060059,0.0706137865781784,NA,0.0193634607722952,NA,0.0162905692738334,14.0271997451782,0.016202204864447,13.7573003768921,0.0193634607722952,13.5641002655029,0.0160183565686834,1,"Trumpler23"
"148",240.211923960968,-53.5341935216823,-4.20697355270386,0.0342103391885757,-4.798011302948,0.0274124760180712,999,999,999,999,11.014557346344,0.0311502641981333,10.4387946510315,999,10.1828817214966,0.0371835183281016,1,"Trumpler23"
"149",240.203975526021,-53.5342003747092,-4.20682144165039,0.142703756690025,-4.68085765838623,0.106841832399368,NA,0.0202892941209548,NA,0.0172799509721662,14.7857999801636,0.0170170532047283,14.4343996047974,0.0202892941209548,14.2304000854492,0.0177582943727505,1,"Trumpler23"
"150",240.055355411191,-53.6069341634334,-4.20576763153076,0.0716862007975578,-4.72796964645386,0.0546727254986763,NA,0.0182562340300043,NA,0.0155944452837424,13.4393997192383,0.0151453486918248,12.3264754581451,0.0182562340300043,12.9757995309057,0.0150422761399552,1,"Trumpler23"
"151",240.137944306201,-53.6385993022825,-4.20562553405762,0.0749559253454208,-4.69730949401855,0.056466568261385,NA,0.0182301196257411,NA,0.0159295397635577,13.5122003555298,0.0151567024451865,13.2433996200562,0.0182301196257411,13.0678997039795,0.0150205532711513,1,"Trumpler23"
"152",240.31562763969,-53.6228341901871,-4.20554876327515,0.0426620878279209,-4.77602767944336,0.0327248647809029,16.4391002655029,0.0208260291634752,14.9956998825073,0.0274247936026334,11.3371391830444,0.0278244144621937,10.6919654464722,0.0208260291634752,10.4294144210815,0.0271615175988562,1,"Trumpler23"
"153",240.118107111995,-53.3996332234426,-4.20520353317261,0.119998745620251,-4.62280654907227,0.0949737206101418,NA,NA,19.5576992034912,NA,14.3275995254517,0.0163256981038259,13.9483003616333,NA,13.7152004241943,0.0162670391756507,0.87,"Trumpler23"
"154",240.254527672412,-53.5278211415743,-4.20428228378296,0.0853755921125412,-4.65459394454956,0.0703832134604454,NA,0.0194042725728345,NA,0.0162039590273831,14.0218000411987,0.0161834127229898,13.750599861145,0.0194042725728345,13.5683002471924,0.0160157395247573,1,"Trumpler23"
"155",240.193751144315,-53.5969626916342,-4.2040958404541,0.10911313444376,-4.83061408996582,0.0811892449855804,NA,0.0192033349413255,NA,0.0162107117824039,14.3281002044678,0.0160922606896559,14.0072002410889,0.0192033349413255,13.8123998641968,0.0167884279956299,1,"Trumpler23"
"156",240.087649473237,-53.499144378186,-4.20398616790771,0.0959611460566521,-4.52663469314575,0.0783793106675148,NA,0.0193903127893344,NA,0.0162731464352395,14.1534004211426,0.0162236119518195,13.8638000488281,0.0193903127893344,13.6815996170044,0.0160772749785976,1,"Trumpler23"
"157",240.150522553783,-53.394691249832,-4.20329809188843,0.0734639093279839,-4.76803874969482,0.0584712214767933,20.0224990844727,0.0183377643151702,19.2754993438721,0.015520418826062,13.3880996704102,0.015187092455189,13.0471000671387,0.0183377643151702,12.8064002990723,0.0149999935947549,1,"Trumpler23"
"158",240.268044167471,-53.7290993833632,-4.2028489112854,0.286968469619751,-4.66570043563843,0.234228059649467,NA,0.0203079161487523,NA,0.0162013533153081,13.5179004669189,0.0152132264442762,12.8325004577637,0.0203079161487523,12.3818209219402,0.0175652814569722,0,"Trumpler23"
"159",240.22377846631,-53.5652688701039,-4.20275783538818,0.0614272989332676,-4.82525825500488,0.051166582852602,NA,0.0183863645488519,NA,0.0151652909987091,13.3610000610352,0.0151741803849007,13.1211996078491,0.0183863645488519,12.9418001174927,0.015029730440584,1,"Trumpler23"
"160",240.246010732875,-53.5410397798305,-4.2017970085144,0.0490372180938721,-4.82705545425415,0.0383236967027187,NA,0.0184317147781919,NA,0.0152744847834467,12.9221000671387,0.0153321473144727,10.2741248655319,0.0184317147781919,12.4385003757193,0.0149840927274121,0,"Trumpler23"
"161",240.211046444165,-53.465288442384,-4.20119762420654,0.167991891503334,-4.65892028808594,0.127768501639366,NA,0.0203266101152359,NA,0.0173979024668489,14.6673002243042,0.0165931124019854,14.2925996780396,0.0203266101152359,14.0901002883911,0.0170620449184287,1,"Trumpler23"
"162",240.109714520361,-53.5987127207465,-4.20089387893677,0.194426685571671,-4.61761093139648,0.15814545750618,NA,0.022042699487277,NA,0.018818638322245,15.1724996566772,0.0190211583771578,14.7889995574951,0.022042699487277,14.6097002029419,0.0208031961266367,1,"Trumpler23"
"163",239.980899671476,-53.5854106480726,-4.20074892044067,0.18055135011673,-4.73798179626465,0.145105019211769,NA,0.022212000169643,NA,0.0190403191672138,15.2406997680664,0.0190915910579642,14.8718004226685,0.022212000169643,14.6660994820264,0.0211012523431764,1,"Trumpler23"
"164",240.339707295303,-53.5928436844134,-4.20056200027466,0.138182163238525,-5.02438974380493,0.097305916249752,NA,0.0203257998045075,NA,0.0174354285188345,14.9453001022339,0.0179406614088128,14.6146001815796,0.0203257998045075,14.4286003112793,0.0197459685927312,1,"Trumpler23"
"165",240.367352106537,-53.5241681253421,-4.19967603683472,0.128743454813957,-4.75719976425171,0.0942216292023659,NA,0.0203083878996678,NA,0.0173758699753465,14.7266998291016,0.0168353847643121,14.4003000259399,0.0203083878996678,14.2248001098633,0.0177323475135675,1,"Trumpler23"
"166",240.22108450182,-53.3951218746252,-4.19899892807007,0.0449696332216263,-4.66943216323853,0.0376742035150528,999,999,999,999,11.2249375696182,0.0237649742835444,10.5010300588608,999,10.2479877109528,0.0251380989486188,1,"Trumpler23"
"167",240.334531239461,-53.5111039788444,-4.19889545440674,0.211527019739151,-4.71569919586182,0.156133204698563,NA,0.0227705088573091,NA,0.0195475684327479,15.3948001861572,0.0191837759988974,15.0228996276855,0.0227705088573091,14.8275003433228,0.0225575466757558,1,"Trumpler23"
"168",240.183285358977,-53.6172438126182,-4.1977858543396,0.172775864601135,-4.70108938217163,0.126206934452057,NA,0.0206396788712122,NA,0.0177296089207742,14.9039001464844,0.0176528032125658,14.5108995437622,0.0206396788712122,14.3233003616333,0.018683272974963,1,"Trumpler23"
"169",240.172515067395,-53.5516392295809,-4.197265625,0.0694284364581108,-4.72558116912842,0.0552838072180748,NA,0.0182114166668655,NA,0.016350133005046,13.7564001083374,0.0151263770917996,13.5293998718262,0.0182114166668655,13.3365001678467,0.0153798565937726,1,"Trumpler23"
"170",240.119998127487,-53.6069362356539,-4.19677972793579,0.246372357010841,-4.51687812805176,0.201114818453789,NA,0.0245398656312254,NA,0.0209037653852483,15.5127000808716,0.0201671780614517,15.0824003219604,0.0245398656312254,14.8945999145508,0.0234459389618338,1,"Trumpler23"
"171",240.35794154124,-53.4539535216948,-4.1965126991272,0.0534536354243755,-4.71365547180176,0.0414116159081459,20.1075992584229,0.0194023759557458,18.0142993927002,0.0154244781245951,12.7536001205444,0.0176708378506705,12.2937951469421,0.0194023759557458,12.1507411199466,0.0186679234292909,1,"Trumpler23"
"172",240.316195501406,-53.5303701350181,-4.19592332839966,0.114348322153091,-4.69762897491455,0.0827691331505775,20.0209007263184,0.0192028647365442,19.011100769043,0.0161875681663072,14.3886003494263,0.0161174314834061,14.0811004638672,0.0192028647365442,13.8878002166748,0.0170749219655815,1,"Trumpler23"
"173",240.266240026667,-53.5652919417679,-4.19514083862305,0.0998449698090553,-4.5750937461853,0.078540176153183,19.7252006530762,0.0192979110768063,18.4960994720459,0.0163778495193546,14.3422002792358,0.0161582527836467,14.0829000473022,0.0192979110768063,13.9096002578735,0.017105739463157,1,"Trumpler23"
"174",240.157146941459,-53.579820370676,-4.19467258453369,0.153646573424339,-4.93677854537964,0.113588392734528,NA,0.0201380240365416,NA,0.0170640313340747,14.7081003189087,0.0165385679609094,14.3667001724243,0.0201380240365416,14.1676998138428,0.0173367267678979,1,"Trumpler23"
"175",240.282189810766,-53.5547757885639,-4.19365882873535,0.0380829721689224,-4.8164005279541,0.0293338038027287,NA,0.0208337443480182,NA,0.0227406776287506,11.9176781635284,0.043803186287368,11.6209303188324,0.0208337443480182,11.4764579289045,0.0243051590760289,1,"Trumpler23"
"176",240.269831243842,-53.47195992174,-4.19361448287964,0.073321744799614,-4.73816251754761,0.0574653223156929,18.92799949646,0.0183275060429342,18.2138996124268,0.0162333732718133,13.6091003417969,0.0151272683393327,13.3193998336792,0.0183275060429342,13.1041001977671,0.0149911126729714,1,"Trumpler23"
"177",240.319635991887,-53.5286735776089,-4.19213581085205,0.0786843746900558,-4.7941632270813,0.0594385862350464,NA,0.0182959340207384,NA,0.0162574187535675,13.8086004257202,0.0151813265316915,13.5363998413086,0.0182959340207384,13.3648996353149,0.015539582985765,1,"Trumpler23"
"178",240.133585228306,-53.5637217388867,-4.19131708145142,0.0432427898049355,-4.75333213806152,0.0343464612960815,18.150899887085,0.0185308106110814,17.5851001739502,0.0166593641430375,12.1618477802277,0.0237649742835444,11.9208799648285,0.0185308106110814,11.7753577595628,0.0237152908441823,1,"Trumpler23"
"179",240.282088226038,-53.4937504179952,-4.19119215011597,0.0378410816192627,-4.8177433013916,0.0300836563110352,999,999,999,999,11.0506203126907,0.0247635015880513,10.3626995801926,999,10.0951198291779,0.0251437073399746,1,"Trumpler23"
"180",240.169086384341,-53.5628399606855,-4.18964862823486,0.166759848594666,-4.75031137466431,0.11927454918623,NA,0.0202576311670799,NA,0.0172866756317099,14.9118003845215,0.0177537527516842,14.5458002090454,0.0202576311670799,14.3505001068115,0.0189394803463765,1,"Trumpler23"
"181",240.33999152666,-53.6920178017405,-4.18936586380005,0.120460353791714,-4.74313879013062,0.0869714990258217,NA,0.0192664409175669,18.7315006256104,0.0163233373157366,14.6076002120972,0.0161590010555974,14.3225002288818,0.0192664409175669,14.1444997787476,0.0172228457431211,1,"Trumpler23"
"182",240.246650119387,-53.5746794246531,-4.18609523773193,0.346640855073929,-4.49871730804443,0.34833100438118,NA,0.0263390309327232,NA,0.0172949814469087,13.9886999130249,0.0160597273266817,12.8496999740601,0.0263390309327232,12.284505560615,0.0173388245017903,0,"Trumpler23"
"183",240.152887159709,-53.6654522390897,-4.18475961685181,0.205850943922997,-4.71788787841797,0.161935985088348,19.9894008636475,0.0232130177191153,17.9004993438721,0.019672093746876,15.3206996917725,0.0190611943654371,14.9021997451782,0.0232130177191153,14.7293996810913,0.0215490370680989,1,"Trumpler23"
"184",240.174013702309,-53.5407069293744,-4.1845965385437,0.120714984834194,-4.70603656768799,0.0912131369113922,NA,0.0196336671817933,NA,0.0167099061094233,14.4891996383667,0.0162774201030387,14.157600402832,0.0196336671817933,13.959099728221,0.0170963300634555,1,"Trumpler23"
"185",240.375534796139,-53.4233102153852,-4.18160676956177,0.444651007652283,-4.82402420043945,0.405388712882996,16.9995994567871,0.0343008010539095,16.2276992797852,0.0238827129778594,15.5362997055054,0.0204062894825387,14.8944997787476,0.0343008010539095,14.5694999694824,0.0206269650258235,0.46,"Trumpler23"
"186",240.265303232012,-53.518473412812,-4.17998266220093,0.0788018405437469,-4.64908218383789,0.0618833117187023,NA,0.0182665302547048,NA,0.016374012506625,13.6809997558594,0.0150661049847666,13.3812999725342,0.0182665302547048,13.1777000427246,0.0149118300565246,0.99,"Trumpler23"
"187",239.997654463945,-53.5505257447481,-4.17951917648315,0.0962159335613251,-4.82318353652954,0.0748047381639481,NA,0.0192829046733813,NA,0.0163614519918147,14.2583999633789,0.0161436918785382,13.9722995758057,0.0192829046733813,13.8010997772217,0.0167461572465601,1,"Trumpler23"
"188",240.213041944478,-53.5305604099361,-4.17898511886597,0.0866290256381035,-4.63843441009521,0.0687719359993935,NA,0.0194286039428757,NA,0.0162939765965297,14.0165004730225,0.0161328702005538,13.7326002120972,0.0194286039428757,13.5312004089355,0.0160545616808627,1,"Trumpler23"
"191",240.139319288151,-53.6441209247738,-4.17625761032104,0.0866197496652603,-4.68729114532471,0.0685253292322159,18.7117004394531,0.0193497088862514,17.9813003540039,0.0162601260490851,13.9125995635986,0.0157048168699403,13.6007995605469,0.0193497088862514,13.4233999252319,0.0158667750736081,1,"Trumpler23"
"192",240.279321870631,-53.636225285978,-4.17418384552002,0.20884071290493,-4.7037353515625,0.159152209758759,NA,0.0218343173386686,NA,0.0187191219128799,15.1592998504639,0.0190093306911448,14.7687997817993,0.0218343173386686,14.5517997741699,0.0205506475290338,1,"Trumpler23"
"193",240.20490139785,-53.5571642128852,-4.1741771697998,0.0418980196118355,-4.49182319641113,0.0331252403557301,NA,0.0188687142113052,NA,0.0169229426053215,12.2790410909653,0.0316596107781893,12.1193347787857,0.0188687142113052,12.0018933170695,0.0214441227987586,1,"Trumpler23"
"194",240.280441619437,-53.2960041667762,-4.17270660400391,0.302791386842728,-4.86360263824463,0.23633149266243,NA,0.0263701438921466,NA,0.0208235817425009,15.4043998718262,0.019216420493685,14.8537998199463,0.0263701438921466,14.599100112915,0.0207424112690576,0.96,"Trumpler23"
"195",240.201426062309,-53.7790407783685,-4.17069101333618,0.0935052335262299,-4.51923799514771,0.0728209987282753,NA,0.0193416390203794,19.0002002716064,0.0164670775492415,14.231499671936,0.0161311582756566,13.9434995651245,0.0193416390203794,13.788200378418,0.016662712408155,1,"Trumpler23"
"196",240.207066675526,-53.520480960466,-4.17065954208374,0.134272396564484,-4.85832214355469,0.0944377332925797,19.3125991821289,0.0192982599503848,18.4328994750977,0.0161653797203705,14.4646997451782,0.0161184343577028,14.0829000473022,0.0192982599503848,13.8569001744669,0.017014251703031,1,"Trumpler23"
"197",240.204588997633,-53.5029245947415,-4.16820859909058,0.2946717441082,-4.62328624725342,0.218432143330574,NA,0.0257484143049154,NA,0.0217497584715952,15.5559997558594,0.0206795240347,15.0295000076294,0.0257484143049154,14.818699836731,0.0224691676105479,1,"Trumpler23"
"198",240.173615315003,-53.5383988188949,-4.16716957092285,0.0792408287525177,-4.90320682525635,0.062872514128685,20.1585006713867,0.0188755722676033,19.5767002105713,0.0162352009729891,13.9195003509521,0.0157657634626418,13.6738004684448,0.0188755722676033,13.4781999588013,0.0160479418187192,1,"Trumpler23"
"199",240.0957581147,-53.5402487782499,-4.1661810874939,0.0717547684907913,-4.80338144302368,0.0573104918003082,NA,0.0181700523402285,NA,0.0161347673226553,13.6288003921509,0.0150929059125684,13.4187002182007,0.0181700523402285,13.2309999465942,0.0149381682405826,1,"Trumpler23"
"200",240.232721253246,-53.4770516041653,-4.16472339630127,0.0774712115526199,-4.60625505447388,0.0609491020441055,NA,0.0184075636370822,NA,0.0162989327165418,13.7209997177124,0.0151022641585898,13.4077997207642,0.0184075636370822,13.1840000152588,0.0149128490565638,0.97,"Trumpler23"
"201",240.260317050055,-53.7223391810427,-4.16457605361938,0.278123378753662,-4.86515522003174,0.220132529735565,NA,0.0300490037257744,NA,0.0252521772256279,15.9500999450684,0.0235671152369672,15.5022001266479,0.0300490037257744,15.3194999694824,0.031066826543035,1,"Trumpler23"
"202",240.038371293034,-53.6364678783223,-4.16405868530273,0.106253743171692,-4.70733022689819,0.0802144259214401,19.6191005706787,0.0194843492059444,18.0948009490967,0.016335986378923,14.1621999740601,0.0161951046674287,13.8374996185303,0.0194843492059444,13.6388998031616,0.0159975786509872,1,"Trumpler23"
"203",240.205391106837,-53.5173152823294,-4.16331577301025,0.0402691438794136,-4.72323846817017,0.0313837416470051,19.9811992645264,0.0195095816342526,19.1194000244141,0.0201423650178893,12.1558489341736,0.030048410174179,11.8268152427673,0.0195095816342526,11.6429447764172,0.0308771550944932,1,"Trumpler23"
"204",240.377675234058,-53.7064300416294,-4.16326093673706,0.12292917072773,-4.54762029647827,0.0879346206784248,14.1016998291016,0.0192983813267097,13.4490003585815,0.0162961295137594,13.798999786377,0.0151416336918539,13.1884002685547,0.0192983813267097,12.9427995681763,0.0150289224521996,0.06,"Trumpler23"
"205",240.389801475456,-53.4297300212481,-4.16324329376221,0.312225013971329,-4.69234943389893,0.272257089614868,NA,0.0228964964881732,NA,0.0174215545905122,14.2386999130249,0.0161333850854837,13.5253000259399,0.0228964964881732,13.0892000198364,0.0150024329437506,0,"Trumpler23"
"206",240.304950788688,-53.4589942220008,-4.16259765625,0.190841346979141,-5.02274799346924,0.150980293750763,NA,0.0204098460311007,NA,0.0173386901987781,14.7234001159668,0.0167262429805146,14.2945003509521,0.0204098460311007,14.0645999494744,0.0170446653403083,0.98,"Trumpler23"
"207",240.214583300969,-53.7230353664099,-4.16227197647095,0.137650415301323,-4.74018383026123,0.102366223931313,NA,0.0203348446988213,NA,0.0173245422531762,14.7639999389648,0.0169722139282639,14.4198999404907,0.0203348446988213,14.2419996261597,0.0178445745981786,1,"Trumpler23"
"208",240.270780109019,-53.5474596485282,-4.16154098510742,0.11870801448822,-4.68206167221069,0.0757653936743736,NA,0.0238649492304433,NA,0.0177457600388113,14.2267999649048,0.0173357067316937,13.9893999099731,0.0238649492304433,13.585036318574,0.0199967609200816,0.07,"Trumpler23"
"209",240.270669163899,-53.5613727669306,-4.16072130203247,0.0716429874300957,-4.56476783752441,0.0560698918998241,NA,0.0186799323775801,NA,0.0162224980708171,13.950400352478,0.0159052145453584,13.727499961853,0.0186799323775801,13.5609998703003,0.0160201052109236,1,"Trumpler23"
"210",240.258538910775,-53.5350220795599,-4.16060209274292,0.0730737671256065,-4.70287990570068,0.0545171536505222,NA,0.0181978195342482,19.635799407959,0.0163002798016881,13.6490001678467,0.0150922726677533,13.3751001358032,0.0181978195342482,13.1852998733521,0.0149090018736857,1,"Trumpler23"
"211",239.997289498854,-53.6575428069877,-4.1592435836792,0.417992234230042,-4.67006349563599,0.432159870862961,13.7707996368408,0.0425158241971865,12.6784000396729,0.0214314754179623,14.6077995300293,0.0161695997121267,13.3087997436523,0.0425158241971865,12.6913003921509,0.0150374719925186,0,"Trumpler23"
