"","ra","dec","pmra","epmra","pmdec","epmdec","mz","ez","my","ey","mj","ej","mh","eh","mk","ek","probability","Cluster"
"401",190.030830751303,-60.6576443952975,-7.09523773193359,0.150827586650848,0.29662349820137,0.128639757633209,18.8234996795654,0.0267062737038258,18.3388004302979,0.0246779629541497,15.9607000350952,0.0238517105701748,15.6160001754761,0.0267062737038258,15.5001001358032,0.0351461914936275,0.93,"Trumpler20"
"402",189.799989572423,-60.6089347407613,-7.09516620635986,0.0315528698265553,0.160609096288681,0.0330355986952782,17.4419994354248,0.0205170636210432,17.0328006744385,0.0163996157977089,12.2609860888005,0.0247740459784481,11.7196251773834,0.0205170636210432,11.5293871952438,0.0292636494421624,1,"Trumpler20"
"403",190.068947102613,-60.5933516043588,-7.09426212310791,0.107485264539719,0.127971798181534,0.0938119888305664,999,999,999,999,15.5158108634949,0.0669265794051517,15.0972852897644,999,14.9122863693237,0.144508616367716,0.25,"Trumpler20"
"404",189.802776104712,-60.6971056134255,-7.09386587142944,0.0273558665066957,0.254677325487137,0.0259117633104324,15.3545999526978,0.0232230782278888,14.6072998046875,0.017322675976194,11.5635564432144,0.0225874964055889,11.0538602209091,0.0232230782278888,10.8576564655304,0.0191329552503847,0.53,"Trumpler20"
"405",189.824185835734,-60.6110328181012,-7.09345722198486,0.0407957434654236,0.227461308240891,0.0381776839494705,15.9840002059937,0.0192402187851661,15.7901000976562,0.0177144830983991,13.6252002716064,0.0159695011211941,13.3436002731323,0.0192402187851661,13.2030000686646,0.0149750425561717,1,"Trumpler20"
"406",189.970177558688,-60.5887229168058,-7.09333324432373,0.0524921752512455,0.217246264219284,0.0463027320802212,999,999,999,999,14.2904831857681,0.0452269624937705,14.0036045980453,999,13.9911580295563,0.0672831942295546,1,"Trumpler20"
"407",189.954511945321,-60.6808952110267,-7.09330606460571,0.0609454363584518,0.123223453760147,0.0566607713699341,19.3486003875732,0.0193929535977413,18.9113998413086,0.0163831215117332,14.5601997375488,0.0161707879737587,14.266300201416,0.0193929535977413,14.1588001251221,0.0173339246050181,1,"Trumpler20"
"408",189.886299699646,-60.7098704135461,-7.09323215484619,0.0733020529150963,0.0860243439674377,0.0622349120676517,18.4764995574951,0.0194333154803329,17.9206008911133,0.0167182421139939,14.6552000045776,0.0164497644157905,14.3605003356934,0.0194333154803329,14.2537002563477,0.0179549713243242,1,"Trumpler20"
"409",189.919225311349,-60.6902080079608,-7.09318590164185,0.0768350586295128,0.136252552270889,0.0732885226607323,17.0715007781982,0.0205559798980534,NA,0.0175030906098498,15.0482997894287,0.0187147725583673,14.7712001800537,0.0205559798980534,14.6710996627808,0.0211773459661376,1,"Trumpler20"
"410",189.641220262636,-60.7343757991807,-7.09298944473267,0.0720307230949402,0.395489484071732,0.065222792327404,15.0916004180908,0.0198781069311,14.9148998260498,0.0173150565807413,14.7070999145508,0.0166515168300699,14.3290996551514,0.0198781069311,14.2166996002197,0.0176505059067397,0.34,"Trumpler20"
"411",189.740216814758,-60.6698592272424,-7.0927209854126,0.0480296388268471,0.118645377457142,0.0426778830587864,18.4491996765137,0.0187400572768595,18.1009998321533,0.0164329971477726,13.8768997192383,0.0157070580200386,13.5977001190186,0.0187400572768595,13.4902000427246,0.0160867308642307,1,"Trumpler20"
"412",190.049517781389,-60.5985675187638,-7.09229135513306,0.0286554452031851,0.152529492974281,0.0276186168193817,999,999,999,999,12.0850136642456,0.0328131086786218,11.4840901184082,999,11.2991639022827,0.0261954199936934,1,"Trumpler20"
"413",189.644405604215,-60.615931942355,-7.09226226806641,0.0871838331222534,0.164686560630798,0.0770734250545502,17.2429008483887,0.0211563804606943,16.9783000946045,0.0189036611050387,15.2714996337891,0.0192644652446132,15.0155000686646,0.0211563804606943,14.9274997711182,0.023971849249029,1,"Trumpler20"
"414",189.720664240554,-60.5610431242599,-7.09192609786987,0.0500132665038109,0.0943613201379776,0.0475405678153038,999,999,999,999,14.4817938966751,0.034751174103672,14.191390414238,999,14.0664442462921,0.0702534272655594,1,"Trumpler20"
"415",189.914972880422,-60.6437595441844,-7.09090852737427,0.0588473007082939,0.171105340123177,0.0547687709331512,18.0090007781982,0.0196514223926201,17.5247993469238,0.016360584878287,14.5102996826172,0.0162492393046767,14.2159004211426,0.0196514223926201,14.1301002502441,0.01723198751452,1,"Trumpler20"
"416",189.771522802867,-60.605926669616,-7.09074020385742,0.077981673181057,0.0615038722753525,0.071411594748497,17.1333999633789,0.0231250126354306,16.8433990478516,0.0220944619713392,15.2098999023438,0.0232772858567688,14.9026002883911,0.0231250126354306,14.8205003738403,0.0229038967636802,1,"Trumpler20"
"417",190.067701508467,-60.4762222415923,-7.09066867828369,0.0522800497710705,0.20032687485218,0.0475874505937099,999,999,999,999,14.1300568037033,0.0431750632441292,13.8632947969437,999,13.7858821086884,0.0652720130588399,1,"Trumpler20"
"418",189.894007334957,-60.6098911140689,-7.09038019180298,0.0777676180005074,0.211554884910583,0.0608720891177654,16.3749008178711,0.0211761529488544,15.8239002227783,0.0184536486497099,14.8741998672485,0.0185644306518293,14.583399772644,0.0211761529488544,14.5271997451782,0.0206001076739759,1,"Trumpler20"
"419",189.946426304058,-60.6828744676745,-7.09026145935059,0.0252462867647409,0.153654992580414,0.0237807873636484,NA,0.0272390042373655,NA,0.0312118405424295,11.0282547712326,0.0216118251701684,10.3874245882034,0.0272390042373655,10.1556302547455,0.0201257541955568,1,"Trumpler20"
"420",189.990607788116,-60.6638173779042,-7.09005355834961,0.040721271187067,0.123135313391685,0.038307711482048,17.7203998565674,0.0183553942236903,17.4209003448486,0.0164614884250787,13.7136001586914,0.0151376490888783,13.4137001037598,0.0183553942236903,13.2983999252319,0.0151834163966514,1,"Trumpler20"
"421",189.73166590945,-60.5616549763284,-7.09000301361084,0.0407064110040665,0.237628057599068,0.0370526909828186,999,999,999,999,13.6303441858292,0.0376828858823221,13.3316402196884,999,13.2637437915802,0.0522302604969561,1,"Trumpler20"
"422",189.696297858108,-60.7403537950082,-7.08990335464478,0.144621506333351,0.235954225063324,0.134241104125977,17.676399230957,0.0272079599279096,17.2660007476807,0.0251719852293176,16.0214004516602,0.0244218430255487,15.6920003890991,0.0272079599279096,15.5972995758057,0.0374765243856493,1,"Trumpler20"
"423",189.791831996412,-60.947719996436,-7.08940315246582,0.236275389790535,0.176967918872833,0.205440551042557,14.8116998672485,0.0292207900080502,14.2382001876831,0.0254000170073617,15.9134998321533,0.0231829265582215,15.3746995925903,0.0292207900080502,15.2048997879028,0.0287819819488228,0.02,"Trumpler20"
"424",189.737057796528,-60.7020944975475,-7.08937501907349,0.0769384205341339,0.241070464253426,0.0690770968794823,17.6347999572754,0.0202411057522973,17.1098003387451,0.0174238811243725,14.8746995925903,0.0175710748673246,14.609299659729,0.0202411057522973,14.5209999084473,0.0204090197850867,1,"Trumpler20"
"425",190.103230369779,-60.7195092875073,-7.08906078338623,0.0362010039389133,0.170895382761955,0.0273481793701649,13.1309003829956,0.0260809564954779,12.5333003997803,0.0318813428206473,11.0414260845184,0.0236177687677262,10.3513099002838,0.0260809564954779,10.1112756233215,0.0201388674463997,1,"Trumpler20"
"426",189.888202879639,-60.6948964610658,-7.08866739273071,0.0631709024310112,0.169006675481796,0.0548966266214848,18.8691005706787,0.0199059231243278,18.3356990814209,0.0171513988857816,14.4549999237061,0.0164809813542754,14.157600402832,0.0199059231243278,14.069299697876,0.0170860746691241,1,"Trumpler20"
"427",189.857132851317,-60.6588627410857,-7.08854579925537,0.0300101041793823,0.114451684057713,0.0313014835119247,18.6662006378174,0.0183269517810645,18.1569995880127,0.0152522941403436,12.030413309151,0.0321142818700712,11.4216998434067,0.0183269517810645,11.2483202610016,0.0272162458489162,1,"Trumpler20"
"429",189.917381737707,-60.736435201369,-7.08753299713135,0.0530388206243515,0.10267286002636,0.049771424382925,17.074800491333,0.0187940937836299,16.4393005371094,0.0162338499420938,14.0124998092651,0.0162002208068211,13.7462997436523,0.0187940937836299,13.6356000900269,0.0159843129084109,1,"Trumpler20"
"430",189.985694873751,-60.7489349418693,-7.08737754821777,0.0507586635649204,0.219708770513535,0.043306540697813,18.4789009094238,0.018171922062276,17.8402996063232,0.0162605198266154,13.7909002304077,0.0152218924907559,13.477499961853,0.018171922062276,13.3680000305176,0.0155654729900377,0.91,"Trumpler20"
"431",189.766375665699,-60.6488440007253,-7.0871467590332,0.0664370730519295,0.166758432984352,0.0589717887341976,17.0165996551514,0.0198695418547119,16.7280006408691,0.0172598108618845,14.77649974823,0.0171377721325853,14.5482997894287,0.0198695418547119,14.4190998077393,0.0197054769516841,1,"Trumpler20"
"432",189.921693063048,-60.5930864751887,-7.08624458312988,0.0457313507795334,0.167334452271461,0.0446775257587433,999,999,999,999,14.2306151742935,0.0224983328393022,13.9810248327255,999,13.9039901371002,0.0551865016730854,1,"Trumpler20"
"433",189.976003338866,-60.6435986558698,-7.08617401123047,0.0273837056010962,0.187020063400269,0.0260941945016384,17.103099822998,0.0188411264357671,16.5969009399414,0.0154030644300377,12.0506691268098,0.0262635331858664,11.45097012043,0.0188411264357671,11.2862123699188,0.0211381169466408,1,"Trumpler20"
"434",189.974973262926,-60.5714012676847,-7.08583831787109,0.0420921556651592,0.137155815958977,0.0399337857961655,999,999,999,999,13.8948408374786,0.0278290501287665,13.6003354167938,999,13.4180655250549,0.0501901989946265,0.9,"Trumpler20"
"435",190.176410997274,-60.5855409397136,-7.08583688735962,0.0436629615724087,0.129393994808197,0.0422766990959644,999,999,999,999,14.0489718847275,0.0518926881112153,13.7558199930191,999,13.6706723384857,0.0613051880722513,1,"Trumpler20"
"436",189.820469589122,-60.5917326056255,-7.08556127548218,0.0317684784531593,0.151146918535233,0.0303437002003193,999,999,999,999,11.9572455654144,0.022767937876971,11.403010187149,999,11.2415962944031,0.0251327280394855,1,"Trumpler20"
"437",189.882794844514,-60.5528830943559,-7.08551263809204,0.045358520001173,0.0900060757994652,0.0505756698548794,999,999,999,999,14.2728093948364,0.0263547910336873,13.9264145278931,999,13.9208343353271,0.0572009615607809,1,"Trumpler20"
"438",189.96162823227,-60.7548304637495,-7.0854344367981,0.0689511969685555,0.197489246726036,0.0610250867903233,18.3108005523682,0.0192554932416015,17.7933006286621,0.016164925824359,14.5560998916626,0.0161022317945512,14.3029003143311,0.0192554932416015,14.2019996643066,0.0175484793004296,1,"Trumpler20"
"439",189.720407629466,-60.6502338307499,-7.08539724349976,0.04759256914258,0.195495694875717,0.042240671813488,19.2374000549316,0.0186234853832101,18.63450050354,0.016538524350915,13.896900177002,0.0157840082265417,13.614800453186,0.0186234853832101,13.4937000274658,0.0160895365960797,0.99,"Trumpler20"
"440",189.817615428035,-60.6323243077264,-7.08526563644409,0.0911874696612358,0.0734154358506203,0.0869977623224258,16.9269008636475,0.0217485312538609,16.4167995452881,0.0194179767251402,15.2936000823975,0.0192501630648284,15.0142002105713,0.0217485312538609,14.9102001190186,0.0237371262766029,1,"Trumpler20"
"441",189.655100450985,-60.6707773349085,-7.08512258529663,0.0496108196675777,0.0643545165657997,0.0409067571163177,15.7009000778198,0.0185993186293673,15.444899559021,0.0164105869328627,13.8874998092651,0.0157552672263317,13.5904998779297,0.0185993186293673,13.4902000427246,0.0160828909353585,1,"Trumpler20"
"442",190.20455269056,-60.5598228460147,-7.08470964431763,0.0300576575100422,0.121577359735966,0.0289226267486811,999,999,999,999,12.1937416200638,0.026793880451037,11.6507703351974,999,11.4936921482086,0.0261555353267662,1,"Trumpler20"
"444",189.627214476608,-60.6221020567959,-7.08386850357056,0.100599437952042,0.18467578291893,0.158289194107056,16.9787006378174,0.0243718846032834,16.6611995697021,0.0217374599983328,15.3826999664307,0.0205550603723783,15.1387996673584,0.0243718846032834,15.0438003540039,0.0259640620860689,1,"Trumpler20"
"445",190.054828977939,-60.6307372651824,-7.08349132537842,0.186500862240791,0.166377544403076,0.185234472155571,NA,0.0328718181563452,NA,0.0316664694039034,16.3651008605957,0.0307652008200036,15.9913997650146,0.0328718181563452,15.8746995925903,0.0464635334539345,0.5,"Trumpler20"
"446",189.690032068269,-60.6245136917096,-7.08325624465942,0.0939280316233635,0.328124821186066,0.0790651887655258,17.0844993591309,0.0215368399737718,16.5090007781982,0.0192960430711769,15.351300239563,0.019254549550397,15.085599899292,0.0215368399737718,14.9898996353149,0.0249490736817887,1,"Trumpler20"
"447",189.845350443123,-60.7140719779677,-7.08284616470337,0.0504528768360615,0.220047518610954,0.0488783568143845,18.7791004180908,0.0182847076125052,18.4067001342773,0.0164285558560693,13.641300201416,0.0151511446709019,13.3240995407104,0.0182847076125052,13.1930999755859,0.0149080133600877,0.9,"Trumpler20"
"448",189.986129222798,-60.7230142774349,-7.08263206481934,0.0683360323309898,0.142930969595909,0.0540215149521828,17.1700992584229,0.0192615327322157,16.8334007263184,0.0162215548130085,14.4196996688843,0.0161729969828402,14.1325998306274,0.0192615327322157,14.025899887085,0.0170380273573021,1,"Trumpler20"
"449",190.048335220738,-60.4292906926143,-7.08254671096802,0.0711761265993118,0.0858761370182037,0.0620431713759899,999,999,999,999,14.8756918354034,0.165986445589278,14.5450203609467,999,14.6143921775818,0.220001024022803,1,"Trumpler20"
"450",189.732266284991,-60.6167091337911,-7.08245325088501,0.0432278774678707,0.111352242529392,0.0399780198931694,17.4258003234863,0.0184276575898547,17.1124000549316,0.0166338494348092,13.8325004577637,0.0157200333477962,13.5403003692627,0.0184276575898547,13.4319000244141,0.0159448806618156,1,"Trumpler20"
"451",189.918263156742,-60.666577529522,-7.08222484588623,0.0440579317510128,0.170869454741478,0.0427359379827976,18.9745998382568,0.0187351820463196,18.425199508667,0.0164261740508794,13.9062004089355,0.0159527128887352,13.617600440979,0.0187351820463196,13.5173997879028,0.016092980627211,1,"Trumpler20"
"452",189.887242845339,-60.6566375278722,-7.08191442489624,0.0918695256114006,0.2374107837677,0.0845889747142792,18.8864002227783,0.021465840490482,18.4393005371094,0.0190299393925806,15.317099571228,0.0192994952300016,15.0291004180908,0.021465840490482,14.9383001327515,0.0241469575416491,1,"Trumpler20"
"453",189.966193457992,-60.6857671233832,-7.08191204071045,0.0647120401263237,0.251682102680206,0.0548957400023937,16.1618003845215,0.0195163716093454,15.4767999649048,0.0165188878938549,14.5707998275757,0.0162666702916861,14.3128004074097,0.0195163716093454,14.194899559021,0.0175450121234031,1,"Trumpler20"
"454",189.821249878567,-60.7260182304567,-7.08186864852905,0.0751050263643265,0.177590623497963,0.0692005082964897,17.9454002380371,0.0205184525834524,17.5168991088867,0.0173095984603131,14.9242000579834,0.0178126061896944,14.6450996398926,0.0205184525834524,14.5356998443604,0.0204776520761396,1,"Trumpler20"
"455",189.63188007584,-60.6516065269712,-7.08179712295532,0.0530063398182392,0.246846824884415,0.0530201122164726,NA,0.0196359575791078,NA,0.0165168495096316,14.1211004257202,0.0164694680520348,13.8599004745483,0.0196359575791078,13.7606000900269,0.0165411285185986,1,"Trumpler20"
"456",189.881429187365,-60.7091937868683,-7.08163499832153,0.104140371084213,0.282176524400711,0.0933151468634605,14.7412996292114,0.0211502470793501,14.5968999862671,0.0187169078924882,15.275899887085,0.0191050954596588,14.9677000045776,0.0211502470793501,14.8578996658325,0.0229423284172582,1,"Trumpler20"
"457",189.9409857097,-60.6909453761611,-7.08132553100586,0.0847436115145683,0.119897916913033,0.0908877849578857,NA,0.0208531561297177,NA,0.0186745862840789,15.2091999053955,0.0194065810029477,14.9330997467041,0.0208531561297177,14.8332003768828,0.0227246098597235,1,"Trumpler20"
"458",189.97242368793,-60.7232802370263,-7.08096837997437,0.0348261818289757,0.244930371642113,0.0308346282690763,15.5150995254517,0.0183287573476318,15.3583002090454,0.0151901690531304,12.1363875083956,0.0244356909392566,11.5304646539688,0.0183287573476318,11.3110139827728,0.0231436816891518,1,"Trumpler20"
"459",189.82052607646,-60.5786718721153,-7.08039712905884,0.049781072884798,0.290096342563629,0.0524367354810238,999,999,999,999,14.4155057811737,0.0541034371205847,14.0871101856232,999,14.1483556175232,0.0893539718027226,1,"Trumpler20"
"460",189.794161489132,-60.6601936201724,-7.08033227920532,0.0471221059560776,0.165403440594673,0.0571045316755772,18.840799331665,0.0185636200555604,18.3572006225586,0.0165335681564024,13.7630996704102,0.0152919069929201,13.4757995605469,0.0185636200555604,13.3531999588013,0.0155011778553474,1,"Trumpler20"
"461",190.055833509622,-60.6052323256898,-7.0802845954895,0.0520956367254257,0.0663443878293037,0.0471015907824039,999,999,999,999,14.3733132333755,0.0444903128458891,14.1226546239853,999,14.0057383747101,0.0722889172053166,1,"Trumpler20"
"462",189.986724616737,-60.6814662854177,-7.08020448684692,0.131553620100021,0.310397148132324,0.113510340452194,16.7668991088867,0.0244286345051802,16.5312004089355,0.0228898637887191,15.7889995574951,0.0224122975219965,15.460000038147,0.0244286345051802,15.3535995483398,0.0318814495264067,1,"Trumpler20"
"463",189.941395913501,-60.6441436169594,-7.08003377914429,0.0267903599888086,0.0788029730319977,0.0278913788497448,17.6821994781494,0.0187426633187455,17.4353008270264,0.0159121121552715,11.9671278010481,0.0271895676050113,11.3933999586105,0.0187426633187455,11.2084403018951,0.023137588510496,1,"Trumpler20"
"464",189.967225519612,-60.6576162031254,-7.07997417449951,0.0523847676813602,0.231095388531685,0.0514465235173702,17.0767002105713,0.0193240678492398,16.8297996520996,0.0164257795626603,14.3527002334595,0.0163018033474405,14.0806999206543,0.0193240678492398,13.979100227356,0.0171153964821055,1,"Trumpler20"
"465",189.764163260331,-60.5224270229914,-7.07959842681885,0.0299331583082676,0.28123140335083,0.029399337247014,999,999,999,999,13.5221098909378,0.0285866234320622,13.4108499860764,999,13.3368603000641,0.0461851708722801,0.11,"Trumpler20"
"466",189.625637070389,-60.6558123953525,-7.0794415473938,0.120268695056438,0.331360220909119,0.094393827021122,NA,0.0224168497372567,NA,0.0200036357316217,15.4168996810913,0.019595191873436,15.1466999053955,0.0224168497372567,15.0487003326416,0.0259543234822983,1,"Trumpler20"
"467",189.854495797191,-60.6592054995329,-7.07927370071411,0.0441428832709789,0.103234075009823,0.0427544675767422,18.7616996765137,0.0183610241756855,18.3563003540039,0.0164738394385274,13.8235998153687,0.0154704348153794,13.5263004302979,0.0183610241756855,13.4198999404907,0.0158694145445518,1,"Trumpler20"
"468",190.144941752614,-60.6396182332991,-7.07903957366943,0.0335175730288029,0.203571930527687,0.0336890667676926,18.418399810791,0.0188848992313891,17.9859008789062,0.0155532342451773,12.5913000106812,0.016526177301625,12.0440849971771,0.0188848992313891,11.8477598158381,0.022516965442641,1,"Trumpler20"
"469",189.648041965898,-60.7772598195598,-7.07874536514282,0.0824490934610367,0.0451520383358002,0.0753516331315041,18.7294006347656,0.0204405048950915,18.1502990722656,0.017582350037279,14.9825000762939,0.0182666586026858,14.7140998840332,0.0204405048950915,14.6084995269775,0.0208072617915395,1,"Trumpler20"
"470",189.998225120256,-60.6685807307758,-7.078528881073,0.0330460779368877,0.208206191658974,0.0310400947928429,17.1121006011963,0.0186395630610774,16.8635997772217,0.0154086914187702,12.5797996520996,0.0164691607995181,12.0412647247314,0.0186395630610774,11.8676913872225,0.0215216406448728,1,"Trumpler20"
"471",190.031408585679,-60.5956843595847,-7.07769393920898,0.0288077648729086,0.157238960266113,0.0278304852545261,999,999,999,999,10.6235808963776,0.0246222665441197,9.92723509788513,999,9.69830647659302,0.0201458676177374,1,"Trumpler20"
"472",189.962327018937,-60.6616153837342,-7.07766962051392,0.0891093909740448,0.284121453762054,0.082809180021286,18.488000869751,0.0212843715355626,17.908899307251,0.0190046060479199,15.2180004119873,0.0192980004992423,14.9181003570557,0.0212843715355626,14.8236999511719,0.0225809228859798,1,"Trumpler20"
"473",190.122474864111,-60.7955024425687,-7.07726335525513,0.0673384889960289,0.0866167545318604,0.0673523247241974,16.8134994506836,0.0195587304092391,16.5013008117676,0.0164069099766569,14.2231998443604,0.0161421162779357,13.9287004470825,0.0195587304092391,13.8090000152588,0.0167812360119985,0.99,"Trumpler20"
"474",189.883730313026,-60.7034216429446,-7.07695007324219,0.0247368477284908,0.195396721363068,0.0255173742771149,18.3960990905762,0.028333556029069,17.9671993255615,0.0372729246056812,10.9385503883362,0.0225874964055889,10.2502500724792,0.028333556029069,10.0122996444702,0.0191329552503847,1,"Trumpler20"
"476",189.893271429633,-60.635357287329,-7.07481956481934,0.0641033947467804,0.00512891681864858,0.0615055747330189,18.0849990844727,0.0210373445844122,17.4771995544434,0.0178795676366342,14.6883001327515,0.0173719954438539,14.3500003814697,0.0210373445844122,14.2707996368408,0.0181906726482952,0.99,"Trumpler20"
"478",189.773647243779,-60.7432311213402,-7.07360076904297,0.0461286082863808,0.202380910515785,0.0419836901128292,17.466100692749,0.0183747240581219,17.0400009155273,0.0163811563305149,13.6183996200562,0.0151730883698507,13.3025999069214,0.0183747240581219,13.1901998519897,0.0149126417004206,0.9,"Trumpler20"
"479",189.894940612411,-60.6917598880493,-7.07296514511108,0.0578890442848206,0.0278740543872118,0.0553131215274334,NA,0.0195234566541313,NA,0.016360291007335,14.4322996139526,0.0163122008825438,14.1382999420166,0.0195234566541313,14.0434999465942,0.0170629052077938,1,"Trumpler20"
"480",189.878246888893,-60.6297651846855,-7.07272958755493,0.0294350367039442,0.200454831123352,0.0280471872538328,13.5979995727539,0.0184286818562434,13.4663000106812,0.0156319854484355,12.0310115318717,0.0245628359430506,11.4917399406433,0.0184286818562434,11.3257039260864,0.0251275947648569,1,"Trumpler20"
"482",189.939920794802,-60.6664056739707,-7.07208299636841,0.0229932703077793,0.127676635980606,0.0219439044594765,999,999,999,999,10.8541468153,0.0267087069852411,10.1614453172684,999,9.91522152519226,0.0231566405645566,1,"Trumpler20"
"483",189.780881641983,-60.7962543314851,-7.07189750671387,0.0365984216332436,0.121652610599995,0.0332273691892624,16.6702995300293,0.0182761842826455,16.0095996856689,0.0153221994101556,12.5352001190186,0.0166988367842016,12.0265549967397,0.0182761842826455,11.7929149988123,0.023586211234446,1,"Trumpler20"
"484",189.957819757657,-60.6883905245534,-7.07183218002319,0.098624087870121,0.133829995989799,0.0848488733172417,NA,0.021964633459527,NA,0.0194917826834928,15.3591995239258,0.0191874968763938,15.0722999572754,0.021964633459527,14.9750995635986,0.0247445047428823,1,"Trumpler20"
"485",189.934089468382,-60.5780668639594,-7.07041120529175,0.0285743661224842,0.106189906597137,0.028357733041048,999,999,999,999,12.1660985832214,0.0217041467882061,11.6245649147034,999,11.4143736724854,0.0231261756889753,1,"Trumpler20"
"486",189.8513548365,-60.6298982139949,-7.07031106948853,0.150949895381927,0.214690968394279,0.108727864921093,18.2840003967285,0.0237165965735829,17.6014003753662,0.022196458363233,15.7413997650146,0.0220500768745542,15.4274997711182,0.0237165965735829,15.3418998718262,0.0316329426044085,1,"Trumpler20"
"487",189.97542738725,-60.7529023629472,-7.0701470375061,0.0277371257543564,0.218350499868393,0.0251766294240952,18.5629005432129,0.0212573221539299,18.2327003479004,0.0172331824572305,11.5082552375793,0.0348985261585826,10.9084254646301,0.0212573221539299,10.6356297912598,0.0292058547566154,0.96,"Trumpler20"
"489",190.075270974409,-60.5873468157604,-7.06968212127686,0.0309798661619425,0.12569385766983,0.0315945744514465,999,999,999,999,13.4481337709427,0.0282199049628583,13.3272899580002,999,13.1692835254669,0.0381711659083882,0.11,"Trumpler20"
"490",189.736713849658,-60.6420248435471,-7.06905508041382,0.0896444693207741,0.25446605682373,0.080776147544384,NA,0.0212865536477073,NA,0.0191417600688717,15.2796001434326,0.0193353302730751,15.0284996032715,0.0212865536477073,14.917200088501,0.0238307982847641,1,"Trumpler20"
"491",189.613236936642,-60.5773280010016,-7.06833696365356,0.0479693599045277,0.281977981328964,0.0434281080961227,999,999,999,999,14.4367628078461,0.0442947848684376,14.0304051685333,999,14.0204377632141,0.0682812456338965,1,"Trumpler20"
"492",189.736665475307,-60.5636340537398,-7.06830024719238,0.0499868616461754,0.0712091699242592,0.0497149117290974,999,999,999,999,14.4892513837814,0.039173663041538,14.1936847352982,999,14.119725736618,0.0802880795106697,1,"Trumpler20"
"493",189.872799501969,-60.6179979051686,-7.06579208374023,0.0953659787774086,0.0692692846059799,0.087102971971035,NA,0.02176556954113,17.9486999511719,0.0193446187314876,15.4059000015259,0.0194039118999386,15.0749998092651,0.02176556954113,15.0065002441406,0.0251604124010091,1,"Trumpler20"
"494",189.755548633172,-60.7918079914947,-7.06575202941895,0.123851589858532,0.335533738136292,0.106746025383472,15.8222999572754,0.0230567683574572,15.6275997161865,0.0206359527582772,15.5684003829956,0.0207601663334594,15.1927003860474,0.0230567683574572,15.0509004592896,0.025890004764544,0.96,"Trumpler20"
"495",190.011492226832,-60.6886589021117,-7.06572294235229,0.0306660924106836,0.239955276250839,0.0289688538759947,16.3533992767334,0.0186115552936603,15.9752998352051,0.0154906587953831,12.4041659575897,0.0220497561319498,11.8387202072144,0.0186115552936603,11.6539106609516,0.0280992968201233,1,"Trumpler20"
"496",190.178220800597,-60.7054477684141,-7.06567621231079,0.0604391619563103,0.212449848651886,0.0609981790184975,17.9885005950928,0.0197444075008134,17.7481002807617,0.0164766692329411,14.1417999267578,0.0163758694185517,13.8006000518799,0.0197444075008134,13.6595001220703,0.0160373809733039,0.88,"Trumpler20"
"497",189.809238665892,-60.6321991821354,-7.06498384475708,0.0808735713362694,0.193055778741837,0.0752173289656639,11.7971000671387,0.0208127253463438,11.5118999481201,0.017715410818015,14.9805002212524,0.0184805341480763,14.6780004501343,0.0208127253463438,14.5638999938965,0.0206666212938617,1,"Trumpler20"
"498",189.828348181454,-60.4969128331932,-7.06381511688232,0.0290368478745222,0.107440896332264,0.0299212224781513,999,999,999,999,12.0429359712601,0.0227024887326464,11.5081597471237,999,11.3175355472565,0.0231317531120585,1,"Trumpler20"
"500",189.90552709255,-60.6569736267283,-7.06324148178101,0.0608197562396526,0.267017722129822,0.057014923542738,19.4029998779297,0.0193160706208625,18.8283004760742,0.0167893264241679,14.6596002578735,0.0166173783713459,14.3985996246338,0.0193160706208625,14.2973003387451,0.0184171722601133,1,"Trumpler20"
"501",189.995477618385,-60.6236398084652,-7.06301641464233,0.08965053409338,0.213264375925064,0.0853699669241905,18.5858001708984,0.0218277060270583,18.2019004821777,0.0195548332208625,15.3950996398926,0.0194667504523037,15.0980997085571,0.0218277060270583,14.9807996749878,0.024827580693965,1,"Trumpler20"
"502",189.884554544031,-60.6187196569198,-7.06242847442627,0.0604799836874008,0.260772258043289,0.0575027912855148,19.0683002471924,0.0195228307881257,18.6707992553711,0.0164233472523307,14.5872001647949,0.0163682684054324,14.319899559021,0.0195228307881257,14.2581996917725,0.0180134775451289,1,"Trumpler20"
"503",190.133011305965,-60.5458904446312,-7.06158447265625,0.0363299548625946,0.020872239023447,0.0335070230066776,999,999,999,999,13.7451639957428,0.0381996713195153,13.5763403606415,999,13.5930638618469,0.0632502184009645,0.14,"Trumpler20"
"504",189.914326521667,-60.7084920962092,-7.06126070022583,0.0499412752687931,0.101769231259823,0.0521773770451546,18.3285999298096,0.0186274089823738,17.784200668335,0.01619536799619,13.9443998336792,0.0158917389760683,13.6593999862671,0.0186274089823738,13.5604000091553,0.0160335164557309,1,"Trumpler20"
"505",189.888789455096,-60.7126392965214,-7.06101751327515,0.0848164707422256,0.331262916326523,0.0800545960664749,18.2166004180908,0.0202900171011034,17.8190994262695,0.0171884668244802,14.9684000015259,0.0180065240792613,14.6794004440308,0.0202900171011034,14.5701999664307,0.0206303594439638,1,"Trumpler20"
"507",190.078276104957,-60.7729487780042,-7.06028079986572,0.0956695675849915,0.131326898932457,0.0933470278978348,15.4097995758057,0.0204155713598442,15.2074003219604,0.0181401229772494,15.1338996887207,0.0188974736874803,14.8424997329712,0.0204155713598442,14.7397003173828,0.0216545264598343,1,"Trumpler20"
